uuid	message_id	group_id	user_id	message_category	timestamp
4105946	2461	1898237254	5480851391	3	2022-12-30T07:40:47+00:00
4105947	2462	1898237254	5480851391	2	2022-12-30T07:40:47+00:00
4105948	2463	1898237254	5480851391	3	2022-12-30T07:40:51+00:00
4105949	2464	1898237254	5480851391	3	2022-12-30T07:40:53+00:00
4105950	2465	1898237254	5480851391	2	2022-12-30T07:40:53+00:00
4105951	2466	1898237254	5480851391	2	2022-12-30T07:40:54+00:00
4105952	2467	1898237254	5480851391	0	2022-12-30T19:44:16+00:00
4105953	2468	1898237254	5480851391	2	2022-12-30T19:44:17+00:00
4105954	2469	1898237254	5480851391	2	2022-12-30T19:44:17+00:00
4105955	2470	1898237254	5480851391	0	2022-12-30T19:44:24+00:00
4105956	2471	1898237254	5480851391	0	2022-12-30T19:44:24+00:00
4105957	2472	1898237254	5480851391	0	2022-12-30T19:44:24+00:00
4105958	2473	1898237254	5480851391	3	2022-12-30T19:44:25+00:00
4105959	2474	1898237254	5480851391	2	2022-12-30T19:44:25+00:00
4105960	2475	1898237254	5480851391	3	2022-12-30T19:44:30+00:00
4105961	2476	1898237254	5480851391	3	2022-12-30T19:44:32+00:00
4105962	2477	1898237254	5480851391	2	2022-12-30T19:44:33+00:00
4105963	2478	1898237254	5480851391	3	2022-12-30T19:44:34+00:00
4105964	2479	1898237254	1522868524	3	2022-12-30T19:59:50+00:00
4105965	2480	1898237254	1522868524	2	2022-12-30T19:59:51+00:00
4105966	2481	1898237254	1522868524	0	2022-12-30T20:01:23+00:00
4105968	2483	1898237254	1522868524	0	2022-12-30T20:07:59+00:00
4105969	2484	1898237254	1522868524	3	2022-12-30T20:14:33+00:00
4105970	2485	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105971	2486	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105972	2487	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105973	2488	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105974	2489	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105975	2490	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105976	2491	1898237254	1522868524	2	2022-12-30T20:16:23+00:00
4105977	2492	1898237254	1522868524	2	2022-12-30T20:17:13+00:00
4105978	2493	1898237254	1522868524	0	2022-12-30T20:17:13+00:00
4105979	2494	1898237254	1522868524	2	2022-12-30T20:33:40+00:00
4105980	2496	1898237254	1522868524	2	2022-12-30T21:11:54+00:00
4106048	2565	1898237254	5480851391	2	2023-01-01T09:06:08+00:00
4105981	2497	1898237254	1522868524	2	2022-12-30T21:14:06+00:00
4105982	2498	1898237254	1522868524	0	2022-12-30T21:17:23+00:00
4105983	2499	1898237254	1522868524	2	2022-12-30T21:21:41+00:00
4105984	2500	1898237254	1522868524	2	2022-12-30T21:35:46+00:00
4105985	2501	1898237254	5480851391	0	2022-12-31T00:56:00+00:00
4105986	2502	1898237254	5480851391	3	2022-12-31T00:56:01+00:00
4105987	2503	1898237254	5480851391	3	2022-12-31T02:56:26+00:00
4105988	2504	1898237254	1522868524	0	2022-12-31T02:59:51+00:00
4105989	2505	1898237254	1522868524	3	2022-12-31T02:59:51+00:00
4105990	2507	1898237254	1522868524	0	2022-12-31T03:17:17+00:00
4105991	2508	1898237254	1522868524	3	2022-12-31T16:08:51+00:00
4105992	2509	1898237254	1522868524	2	2022-12-31T16:08:51+00:00
4105993	2510	1898237254	1522868524	2	2022-12-31T16:08:51+00:00
4105994	2511	1898237254	1522868524	2	2022-12-31T16:08:51+00:00
4105995	2512	1898237254	1522868524	2	2022-12-31T16:08:51+00:00
4105996	2513	1898237254	1522868524	3	2022-12-31T16:08:51+00:00
4105997	2514	1898237254	1522868524	3	2022-12-31T16:17:08+00:00
4105998	2515	1898237254	1451163099	0	2022-12-31T16:58:13+00:00
4105999	2516	1898237254	1522868524	3	2022-12-31T17:16:48+00:00
4106000	2517	1898237254	1522868524	3	2022-12-31T17:16:48+00:00
4106001	2518	1898237254	1522868524	3	2022-12-31T17:16:48+00:00
4106002	2519	1898237254	1522868524	0	2022-12-31T17:19:02+00:00
4106041	2558	1898237254	5480851391	3	2022-12-31T21:42:34+00:00
4106003	2520	1898237254	1522868524	3	2022-12-31T17:22:56+00:00
4106004	2521	1898237254	1522868524	3	2022-12-31T17:23:42+00:00
4106005	2522	1898237254	1522868524	3	2022-12-31T17:25:21+00:00
4106006	2523	1898237254	1522868524	3	2022-12-31T17:35:10+00:00
4106007	2524	1898237254	1522868524	2	2022-12-31T17:55:03+00:00
4106008	2525	1898237254	5480851391	3	2022-12-31T18:41:39+00:00
4106009	2526	1898237254	5480851391	1	2022-12-31T18:41:39+00:00
4106010	2527	1898237254	5480851391	2	2022-12-31T18:41:40+00:00
4106011	2528	1898237254	5480851391	3	2022-12-31T18:41:41+00:00
4106012	2529	1898237254	5480851391	3	2022-12-31T18:41:46+00:00
4106013	2530	1898237254	5480851391	3	2022-12-31T18:41:47+00:00
4106014	2531	1898237254	5480851391	3	2022-12-31T18:41:47+00:00
4106015	2532	1898237254	5480851391	3	2022-12-31T18:41:48+00:00
4106016	2533	1898237254	5480851391	3	2022-12-31T18:41:53+00:00
4106017	2534	1898237254	5480851391	3	2022-12-31T18:41:53+00:00
4106018	2535	1898237254	5480851391	3	2022-12-31T18:41:55+00:00
4106019	2536	1898237254	5480851391	3	2022-12-31T18:41:58+00:00
4106020	2537	1898237254	5480851391	3	2022-12-31T18:42:00+00:00
4106021	2538	1898237254	5480851391	2	2022-12-31T18:42:00+00:00
4106022	2539	1898237254	5480851391	2	2022-12-31T18:42:00+00:00
4106023	2540	1898237254	1522868524	2	2022-12-31T20:01:54+00:00
4106024	2541	1898237254	1522868524	2	2022-12-31T20:01:54+00:00
4106025	2542	1898237254	1522868524	3	2022-12-31T20:01:54+00:00
4106026	2543	1898237254	1522868524	1	2022-12-31T20:01:54+00:00
4106027	2544	1898237254	1522868524	3	2022-12-31T20:01:54+00:00
4106028	2545	1898237254	1522868524	3	2022-12-31T20:01:54+00:00
4106029	2546	1898237254	1522868524	1	2022-12-31T20:01:54+00:00
4106030	2547	1898237254	1522868524	3	2022-12-31T20:01:54+00:00
4106031	2548	1898237254	1522868524	3	2022-12-31T20:01:54+00:00
4106032	2549	1898237254	1522868524	2	2022-12-31T20:01:54+00:00
4106033	2550	1898237254	1522868524	3	2022-12-31T20:08:20+00:00
4106034	2551	1898237254	1522868524	0	2022-12-31T20:11:46+00:00
4106035	2552	1898237254	5480851391	2	2022-12-31T21:42:26+00:00
4106036	2553	1898237254	5480851391	2	2022-12-31T21:42:27+00:00
4106037	2554	1898237254	5480851391	2	2022-12-31T21:42:27+00:00
4106038	2555	1898237254	5480851391	3	2022-12-31T21:42:32+00:00
4106039	2556	1898237254	5480851391	3	2022-12-31T21:42:33+00:00
4106040	2557	1898237254	5480851391	1	2022-12-31T21:42:34+00:00
4106049	2566	1898237254	5480851391	2	2023-01-01T09:06:09+00:00
4106050	2567	1898237254	5480851391	2	2023-01-01T09:06:10+00:00
4106051	2568	1898237254	5480851391	2	2023-01-01T09:06:10+00:00
4106052	2569	1898237254	5480851391	2	2023-01-01T09:06:11+00:00
4106053	2570	1898237254	5480851391	2	2023-01-01T09:06:15+00:00
4106054	2571	1898237254	5480851391	2	2023-01-01T09:06:15+00:00
4106055	2572	1898237254	5480851391	0	2023-01-01T09:06:15+00:00
4106056	2573	1898237254	5480851391	3	2023-01-01T09:06:16+00:00
4106057	2574	1898237254	5480851391	1	2023-01-01T09:06:16+00:00
4106058	2575	1898237254	5480851391	2	2023-01-01T09:06:21+00:00
4106059	2576	1898237254	5480851391	2	2023-01-01T09:06:22+00:00
4106060	2577	1898237254	5480851391	2	2023-01-01T09:06:22+00:00
4106061	2578	1898237254	5480851391	3	2023-01-01T09:06:23+00:00
4106062	2579	1898237254	5480851391	0	2023-01-01T14:10:07+00:00
4106063	2580	1898237254	5480851391	0	2023-01-01T14:10:07+00:00
4106064	2581	1898237254	5480851391	0	2023-01-01T14:10:08+00:00
4106067	2584	1898237254	1522868524	3	2023-01-01T14:41:33+00:00
4106068	2585	1898237254	1522868524	0	2023-01-01T15:24:17+00:00
4106069	2586	1898237254	1522868524	3	2023-01-01T15:24:17+00:00
4106070	2587	1898237254	1522868524	0	2023-01-01T15:25:30+00:00
4106071	2588	1898237254	1522868524	2	2023-01-01T15:25:30+00:00
4106072	2590	1898237254	1522868524	2	2023-01-01T16:33:24+00:00
4106073	2591	1898237254	1522868524	1	2023-01-01T16:35:45+00:00
4106074	2592	1898237254	1522868524	0	2023-01-01T16:42:45+00:00
4106075	2593	1898237254	1522868524	2	2023-01-01T16:42:45+00:00
4106076	2594	1898237254	1522868524	2	2023-01-01T18:29:23+00:00
4106077	2595	1898237254	1522868524	2	2023-01-01T18:29:23+00:00
4106078	2596	1898237254	1522868524	2	2023-01-01T18:29:23+00:00
4106079	2597	1898237254	1522868524	2	2023-01-01T18:29:23+00:00
4106080	2598	1898237254	1522868524	2	2023-01-01T18:29:23+00:00
4106081	2599	1898237254	1522868524	3	2023-01-01T18:29:23+00:00
4106082	2600	1898237254	5480851391	3	2023-01-01T23:25:46+00:00
4106083	2601	1898237254	5480851391	2	2023-01-01T23:25:47+00:00
4106084	2602	1898237254	5480851391	3	2023-01-01T23:25:47+00:00
4106085	2603	1898237254	5480851391	3	2023-01-01T23:25:55+00:00
4106086	2604	1898237254	5480851391	1	2023-01-01T23:25:55+00:00
4106087	2605	1898237254	5480851391	1	2023-01-01T23:25:58+00:00
4106088	2606	1898237254	5480851391	0	2023-01-01T23:25:58+00:00
4106089	2607	1898237254	5480851391	0	2023-01-01T23:25:58+00:00
4106090	2608	1898237254	5480851391	0	2023-01-01T23:25:59+00:00
4106091	2609	1898237254	5480851391	3	2023-01-01T23:26:06+00:00
4106092	2610	1898237254	5480851391	2	2023-01-01T23:26:07+00:00
4106093	2611	1898237254	5480851391	0	2023-01-01T23:26:07+00:00
4106094	2612	1898237254	5480851391	1	2023-01-02T02:22:10+00:00
4106095	2613	1898237254	5480851391	0	2023-01-02T02:22:10+00:00
4106122	2640	1898237254	5480851391	3	2023-01-02T14:11:02+00:00
4106096	2614	1898237254	5480851391	2	2023-01-02T02:22:10+00:00
4106097	2615	1898237254	5480851391	2	2023-01-02T02:22:11+00:00
4106098	2616	1898237254	5480851391	2	2023-01-02T02:22:11+00:00
4106099	2617	1898237254	5480851391	1	2023-01-02T02:22:18+00:00
4106100	2618	1898237254	5480851391	1	2023-01-02T02:22:18+00:00
4106101	2619	1898237254	5480851391	3	2023-01-02T02:22:19+00:00
4106102	2620	1898237254	5480851391	2	2023-01-02T02:22:19+00:00
4106103	2621	1898237254	5480851391	2	2023-01-02T02:22:20+00:00
4106104	2622	1898237254	5480851391	1	2023-01-02T02:22:23+00:00
4106105	2623	1898237254	5480851391	3	2023-01-02T02:22:24+00:00
4106106	2624	1898237254	5480851391	1	2023-01-02T02:22:25+00:00
4106107	2625	1898237254	5480851391	1	2023-01-02T02:22:25+00:00
4106108	2626	1898237254	5480851391	3	2023-01-02T02:22:29+00:00
4106109	2627	1898237254	5480851391	2	2023-01-02T09:09:12+00:00
4106110	2628	1898237254	5480851391	3	2023-01-02T09:09:12+00:00
4106123	2641	1898237254	5480851391	0	2023-01-02T14:11:02+00:00
4106111	2629	1898237254	5480851391	3	2023-01-02T09:09:14+00:00
4106112	2630	1898237254	5480851391	0	2023-01-02T09:09:14+00:00
4106113	2631	1898237254	5480851391	2	2023-01-02T09:09:15+00:00
4106114	2632	1898237254	5480851391	3	2023-01-02T09:09:19+00:00
4106115	2633	1898237254	5480851391	3	2023-01-02T09:09:21+00:00
4106116	2634	1898237254	5480851391	2	2023-01-02T09:09:23+00:00
4106117	2635	1898237254	5480851391	3	2023-01-02T09:09:24+00:00
4106118	2636	1898237254	5480851391	3	2023-01-02T09:09:24+00:00
4106119	2637	1898237254	5480851391	3	2023-01-02T09:09:25+00:00
4106120	2638	1898237254	5480851391	0	2023-01-02T11:42:20+00:00
4106121	2639	1898237254	5480851391	1	2023-01-02T11:42:21+00:00
4106124	2642	1898237254	5480851391	3	2023-01-02T14:11:03+00:00
4106125	2643	1898237254	5480851391	2	2023-01-02T14:11:03+00:00
4106126	2644	1898237254	5480851391	2	2023-01-02T14:11:08+00:00
4106127	2645	1898237254	5480851391	3	2023-01-02T14:11:08+00:00
4106128	2646	1898237254	5480851391	3	2023-01-02T16:41:29+00:00
8480143	2699	1898237254	5480851391	0	2023-01-03T20:36:00+00:00
8480144	2700	1898237254	5480851391	1	2023-01-03T20:36:01+00:00
8480227	2783	1898237254	5480851391	0	2023-01-05T04:26:44+00:00
8480371	2927	1898237254	2003504193	2	2023-01-08T22:14:33+00:00
8480094	2647	1898237254	5480851391	3	2023-01-02T19:08:26+00:00
8480095	2648	1898237254	5480851391	1	2023-01-02T23:23:49+00:00
8480096	2649	1898237254	5480851391	3	2023-01-02T23:23:49+00:00
8480097	2650	1898237254	5480851391	3	2023-01-02T23:23:50+00:00
8480098	2651	1898237254	5480851391	2	2023-01-02T23:23:51+00:00
8480121	2674	1898237254	5480851391	0	2023-01-03T12:27:12+00:00
8480099	2652	1898237254	5480851391	2	2023-01-02T23:23:51+00:00
8480100	2653	1898237254	5480851391	2	2023-01-02T23:23:55+00:00
8480101	2654	1898237254	5480851391	3	2023-01-02T23:23:57+00:00
8480102	2655	1898237254	5480851391	0	2023-01-02T23:23:57+00:00
8480103	2656	1898237254	2003504193	3	2023-01-03T01:26:34+00:00
8480104	2657	1898237254	2003504193	2	2023-01-03T01:27:30+00:00
8480105	2658	1898237254	5480851391	3	2023-01-03T02:23:31+00:00
8480106	2659	1898237254	5480851391	3	2023-01-03T02:23:32+00:00
8480107	2660	1898237254	5480851391	3	2023-01-03T02:23:32+00:00
8480108	2661	1898237254	5480851391	1	2023-01-03T02:23:32+00:00
8480109	2662	1898237254	5480851391	2	2023-01-03T02:23:33+00:00
8480110	2663	1898237254	5480851391	3	2023-01-03T02:23:39+00:00
8480111	2664	1898237254	5480851391	2	2023-01-03T02:23:40+00:00
8480112	2665	1898237254	1522868524	0	2023-01-03T03:05:14+00:00
8480113	2666	1898237254	1522868524	0	2023-01-03T03:51:30+00:00
8480114	2667	1898237254	1522868524	1	2023-01-03T03:51:42+00:00
8480115	2668	1898237254	1522868524	0	2023-01-03T03:52:22+00:00
8480116	2669	1898237254	5480851391	2	2023-01-03T09:14:20+00:00
8480122	2675	1898237254	5480851391	3	2023-01-03T12:27:12+00:00
8480117	2670	1898237254	5480851391	1	2023-01-03T12:27:05+00:00
8480118	2671	1898237254	5480851391	3	2023-01-03T12:27:07+00:00
8480119	2672	1898237254	5480851391	2	2023-01-03T12:27:08+00:00
8480120	2673	1898237254	5480851391	1	2023-01-03T12:27:08+00:00
8480123	2676	1898237254	5480851391	0	2023-01-03T12:27:13+00:00
8480124	2678	1898237254	2003504193	0	2023-01-03T12:37:09+00:00
8480125	2679	1898237254	5480851391	3	2023-01-03T15:13:31+00:00
8480126	2680	1898237254	5480851391	3	2023-01-03T15:13:31+00:00
8480127	2681	1898237254	5480851391	3	2023-01-03T15:13:32+00:00
8480128	2682	1898237254	5480851391	3	2023-01-03T15:13:36+00:00
8480129	2683	1898237254	5480851391	3	2023-01-03T15:13:37+00:00
8480130	2684	1898237254	5480851391	1	2023-01-03T15:13:38+00:00
8480131	2685	1898237254	5480851391	2	2023-01-03T15:13:39+00:00
8480142	2698	1898237254	5480851391	2	2023-01-03T20:36:00+00:00
8480132	2686	1898237254	5480851391	2	2023-01-03T15:13:42+00:00
8480133	2688	1898237254	2003504193	2	2023-01-03T17:38:53+00:00
8480134	2689	1898237254	1522868524	0	2023-01-03T17:58:01+00:00
8480135	2691	1898237254	1522868524	3	2023-01-03T18:02:37+00:00
8480136	2692	1898237254	1522868524	3	2023-01-03T18:02:37+00:00
8480137	2693	1898237254	5480851391	2	2023-01-03T18:13:17+00:00
8480138	2694	1898237254	5480851391	3	2023-01-03T18:13:18+00:00
8480139	2695	1898237254	5480851391	3	2023-01-03T20:35:53+00:00
8480140	2696	1898237254	5480851391	2	2023-01-03T20:35:55+00:00
8480141	2697	1898237254	5480851391	3	2023-01-03T20:35:56+00:00
8480150	2706	1898237254	1522868524	0	2023-01-03T22:29:07+00:00
8480145	2701	1898237254	5480851391	2	2023-01-03T20:36:02+00:00
8480146	2702	1898237254	5480851391	2	2023-01-03T20:36:06+00:00
8480147	2703	1898237254	2003504193	3	2023-01-03T21:48:52+00:00
8480148	2704	1898237254	1522868524	0	2023-01-03T22:28:50+00:00
8480149	2705	1898237254	1522868524	3	2023-01-03T22:28:51+00:00
8480151	2707	1898237254	1522868524	2	2023-01-03T22:32:08+00:00
8480152	2708	1898237254	1522868524	1	2023-01-03T22:32:08+00:00
8480153	2709	1898237254	1522868524	0	2023-01-03T22:32:08+00:00
8480154	2710	1898237254	5480851391	3	2023-01-03T22:59:27+00:00
8480155	2711	1898237254	2003504193	2	2023-01-03T23:32:20+00:00
8480156	2712	1898237254	2003504193	2	2023-01-04T00:18:23+00:00
8480157	2713	1898237254	2003504193	3	2023-01-04T00:21:06+00:00
8480158	2714	1898237254	2003504193	2	2023-01-04T00:22:28+00:00
8480159	2715	1898237254	5480851391	0	2023-01-04T00:57:59+00:00
8480160	2716	1898237254	5480851391	3	2023-01-04T00:58:00+00:00
8480161	2717	1898237254	5480851391	3	2023-01-04T00:58:01+00:00
8480162	2718	1898237254	5480851391	0	2023-01-04T00:58:01+00:00
8480163	2719	1898237254	5480851391	2	2023-01-04T00:58:05+00:00
8480164	2720	1898237254	5480851391	1	2023-01-04T00:58:06+00:00
8480165	2721	1898237254	5480851391	2	2023-01-04T00:58:07+00:00
8480189	2745	1898237254	5480851391	0	2023-01-04T21:43:08+00:00
8480166	2722	1898237254	2003504193	2	2023-01-04T01:00:11+00:00
8480167	2723	1898237254	2003504193	3	2023-01-04T02:06:00+00:00
8480168	2724	1898237254	5480851391	0	2023-01-04T02:54:41+00:00
8480169	2725	1898237254	5480851391	0	2023-01-04T02:54:41+00:00
8480170	2726	1898237254	5480851391	1	2023-01-04T02:54:42+00:00
8480171	2727	1898237254	5480851391	2	2023-01-04T02:54:46+00:00
8480172	2728	1898237254	5480851391	3	2023-01-04T02:54:47+00:00
8480173	2729	1898237254	5480851391	2	2023-01-04T02:54:48+00:00
8480174	2730	1898237254	5480851391	1	2023-01-04T02:54:48+00:00
8480175	2731	1898237254	5480851391	2	2023-01-04T04:56:19+00:00
8480176	2732	1898237254	5480851391	2	2023-01-04T09:44:49+00:00
8480177	2733	1898237254	5480851391	2	2023-01-04T09:44:50+00:00
8480178	2734	1898237254	5480851391	2	2023-01-04T09:44:51+00:00
8480179	2735	1898237254	5480851391	1	2023-01-04T09:44:51+00:00
8480180	2736	1898237254	5480851391	2	2023-01-04T09:44:51+00:00
8480181	2737	1898237254	2003504193	3	2023-01-04T09:59:24+00:00
8480182	2738	1898237254	5480851391	3	2023-01-04T12:54:04+00:00
8480183	2739	1898237254	1522868524	3	2023-01-04T21:38:36+00:00
8480184	2740	1898237254	1522868524	2	2023-01-04T21:39:27+00:00
8480185	2741	1898237254	1522868524	2	2023-01-04T21:39:27+00:00
8480186	2742	1898237254	5480851391	3	2023-01-04T21:43:06+00:00
8480187	2743	1898237254	5480851391	3	2023-01-04T21:43:08+00:00
8480188	2744	1898237254	5480851391	0	2023-01-04T21:43:08+00:00
8480190	2746	1898237254	5480851391	0	2023-01-04T21:43:11+00:00
8480191	2747	1898237254	5480851391	3	2023-01-04T21:43:13+00:00
8480192	2748	1898237254	5480851391	1	2023-01-04T21:43:13+00:00
8480193	2749	1898237254	5480851391	1	2023-01-04T21:43:13+00:00
8480194	2750	1898237254	5480851391	3	2023-01-04T21:43:21+00:00
8480195	2751	1898237254	5480851391	0	2023-01-04T21:43:21+00:00
8480196	2752	1898237254	5480851391	3	2023-01-04T21:43:22+00:00
8480197	2753	1898237254	5480851391	2	2023-01-04T21:43:23+00:00
8480198	2754	1898237254	5480851391	2	2023-01-04T21:43:26+00:00
8480199	2755	1898237254	5480851391	1	2023-01-04T21:43:27+00:00
8480200	2756	1898237254	5480851391	3	2023-01-04T21:43:28+00:00
8480201	2757	1898237254	5480851391	2	2023-01-04T21:43:29+00:00
8480202	2758	1898237254	5480851391	1	2023-01-04T21:43:29+00:00
8480203	2759	1898237254	5480851391	2	2023-01-04T23:56:28+00:00
8480204	2760	1898237254	5480851391	3	2023-01-04T23:56:28+00:00
8480205	2761	1898237254	5480851391	3	2023-01-04T23:56:29+00:00
8480206	2762	1898237254	5480851391	3	2023-01-04T23:56:31+00:00
8480207	2763	1898237254	5480851391	3	2023-01-04T23:56:35+00:00
8480208	2764	1898237254	5480851391	1	2023-01-04T23:56:35+00:00
8480209	2765	1898237254	5480851391	3	2023-01-04T23:56:37+00:00
8480210	2766	1898237254	5480851391	3	2023-01-04T23:56:38+00:00
8480211	2767	1898237254	5480851391	2	2023-01-04T23:56:42+00:00
8480212	2768	1898237254	5480851391	2	2023-01-05T02:23:39+00:00
8480213	2769	1898237254	5480851391	0	2023-01-05T02:23:40+00:00
8480214	2770	1898237254	5480851391	3	2023-01-05T02:23:40+00:00
8480215	2771	1898237254	5480851391	2	2023-01-05T02:23:41+00:00
8480216	2772	1898237254	5480851391	3	2023-01-05T02:23:41+00:00
8480217	2773	1898237254	5480851391	1	2023-01-05T02:23:45+00:00
8480218	2774	1898237254	5480851391	0	2023-01-05T04:26:30+00:00
8480219	2775	1898237254	5480851391	3	2023-01-05T04:26:31+00:00
8480220	2776	1898237254	5480851391	3	2023-01-05T04:26:33+00:00
8480221	2777	1898237254	5480851391	2	2023-01-05T04:26:33+00:00
8480222	2778	1898237254	5480851391	2	2023-01-05T04:26:34+00:00
8480223	2779	1898237254	5480851391	3	2023-01-05T04:26:38+00:00
8480224	2780	1898237254	5480851391	1	2023-01-05T04:26:39+00:00
8480225	2781	1898237254	5480851391	2	2023-01-05T04:26:40+00:00
8480226	2782	1898237254	5480851391	3	2023-01-05T04:26:40+00:00
8480228	2784	1898237254	5480851391	1	2023-01-05T04:26:44+00:00
8480229	2785	1898237254	5480851391	2	2023-01-05T12:23:45+00:00
8480230	2786	1898237254	5480851391	3	2023-01-05T12:23:46+00:00
8480231	2787	1898237254	5480851391	3	2023-01-05T12:23:48+00:00
8480232	2788	1898237254	5480851391	3	2023-01-05T12:23:49+00:00
8480233	2789	1898237254	5480851391	3	2023-01-05T12:23:53+00:00
8480234	2790	1898237254	5480851391	2	2023-01-05T12:23:54+00:00
8480235	2791	1898237254	5480851391	1	2023-01-05T15:53:14+00:00
8480236	2792	1898237254	5480851391	2	2023-01-05T15:53:14+00:00
8480237	2793	1898237254	5480851391	2	2023-01-05T15:53:15+00:00
8480238	2794	1898237254	5480851391	3	2023-01-05T15:53:16+00:00
8480239	2795	1898237254	5480851391	3	2023-01-05T15:53:17+00:00
8480240	2796	1898237254	5480851391	1	2023-01-05T15:53:20+00:00
8480241	2797	1898237254	5480851391	3	2023-01-05T15:53:21+00:00
8480242	2798	1898237254	5480851391	3	2023-01-05T19:22:19+00:00
8480243	2799	1898237254	5480851391	1	2023-01-05T19:22:19+00:00
8480244	2800	1898237254	5480851391	3	2023-01-05T22:12:21+00:00
8480245	2801	1898237254	5480851391	2	2023-01-05T22:12:21+00:00
